0	1	0.411565005779
1	0	0.411565005779
1	2	0.411565005779
2	1	0.411565005779
2	3	0.411565005779
3	2	0.411565005779
3	4	0.411565005779
4	3	0.411565005779
4	5	0.411565005779
5	4	0.411565005779
5	6	0.411565005779
6	5	0.411565005779
6	7	0.411565005779
7	6	0.411565005779
7	8	0.411565005779
8	7	0.411565005779
8	9	0.411565005779
9	8	0.411565005779
9	10	0.411565005779
10	9	0.411565005779
10	11	0.411565005779
11	10	0.411565005779
11	12	0.411565005779
12	11	0.411565005779
12	13	0.411565005779
13	12	0.411565005779
13	14	0.411565005779
14	13	0.411565005779
14	15	0.411565005779
15	14	0.411565005779
15	16	0.411565005779
16	15	0.411565005779
16	17	0.411565005779
17	16	0.411565005779
17	18	0.411565005779
18	17	0.411565005779
18	19	0.411565005779
19	18	0.411565005779
19	20	0.411565005779
20	19	0.411565005779
20	21	0.411565005779
21	20	0.411565005779
21	22	0.411565005779
22	21	0.411565005779
22	23	0.411565005779
23	22	0.411565005779
23	24	0.411565005779
24	23	0.411565005779
24	25	0.411565005779
25	24	0.411565005779
25	26	0.411565005779
26	25	0.411565005779
26	27	0.411565005779
27	26	0.411565005779
27	28	0.411565005779
28	27	0.411565005779
28	29	0.411565005779
29	28	0.411565005779
29	30	0.411565005779
30	29	0.411565005779
30	31	0.411565005779
31	30	0.411565005779
31	32	0.411565005779
32	31	0.411565005779
32	33	0.411565005779
33	32	0.411565005779
33	34	0.411565005779
34	33	0.411565005779
34	35	0.411565005779
35	34	0.411565005779
35	36	0.411565005779
36	35	0.411565005779
36	37	0.411565005779
37	36	0.411565005779
37	38	0.411565005779
38	37	0.411565005779
38	39	0.411565005779
39	38	0.411565005779
39	40	0.411565005779
40	39	0.411565005779
40	41	0.411565005779
41	40	0.411565005779
41	42	0.411565005779
42	41	0.411565005779
42	43	0.411565005779
43	42	0.411565005779
43	44	0.411565005779
44	43	0.411565005779
44	45	0.411565005779
45	44	0.411565005779
45	46	0.411565005779
46	45	0.411565005779
46	47	0.411565005779
47	46	0.411565005779
47	48	0.411565005779
48	47	0.411565005779
48	49	0.411565005779
49	48	0.411565005779
49	50	0.411565005779
50	49	0.411565005779
50	51	0.411565005779
51	50	0.411565005779
51	52	0.411565005779
52	51	0.411565005779
52	53	0.411565005779
53	52	0.411565005779
53	54	0.411565005779
54	53	0.411565005779
54	55	0.411565005779
55	54	0.411565005779
55	56	0.411565005779
56	55	0.411565005779
56	57	0.411565005779
57	56	0.411565005779
57	58	0.411565005779
58	57	0.411565005779
